674,50,3.9107674003569306
642,392,3.3146936347412255
561,217,2.357525282569899
722,412,1.9095776323616895
630,298,4.786436644854254
472,186,4.338488994646044
279,781,2.156454491374182
230,435,3.6954193932183226
588,275,2.4991076740035694
655,221,1.8149910767400357
788,723,2.505056513979774
708,271,0.800118976799524
76,129,2.8262938726948246
640,347,2.7257584770969663
80,205,4.93515764425937
222,386,1.2980368828078523
566,203,3.6948245092207017
437,523,2.439619274241523
211,705,3.9298036882807854
291,262,3.350981558596074
176,150,3.861392028554432
115,279,2.784651992861392
766,483,2.6508030933967874
173,303,4.892325996430696
56,204,4.594883997620464
655,1062,1.8149910767400357
417,109,1.2950624628197502
59,190,4.105889351576443
532,842,3.328375966686496
201,431,0.3039857227840571
766,82,2.6508030933967874
709,739,2.706722189173111
543,169,3.585960737656157
618,203,2.5776323616894707
152,143,4.7275431290898275
456,414,2.553837001784652
650,188,2.416418798334325
452,194,3.5817965496728137
758,153,4.1766805472932775
770,301,3.8364069006543726
671,1217,3.735871505056514
209,127,4.937537180249851
614,756,3.9274241522903033
738,969,3.6763831052944678
434,471,1.9030339083878645
608,499,3.643664485425342
749,625,2.3426531826293875
472,780,3.338488994646044
470,7,2.878643664485425
627,183,4.645449137418203
655,732,1.8149910767400357
776,672,2.783462224866151
318,188,2.616299821534801
650,229,1.4164187983343248
712,949,3.637120761451517
498,754,1.7085068411659727
462,292,4.921475312314099
707,1257,1.5092207019631172
788,23,2.505056513979774
757,157,2.6674598453301606
698,1149,2.7852468768590124
328,572,2.4223676383105293
145,690,3.3729922665080307
751,735,3.646044021415824
417,1091,2.2950624628197502
457,729,3.3367043426531824
758,287,4.1766805472932775
452,462,3.5817965496728137
756,122,0.7929803688280785
498,381,2.7085068411659727
702,259,2.954788816180845
615,23,4.7632361689470555
694,1205,2.6121356335514574
468,95,3.660321237358715
517,1047,1.9274241522903033
535,14,2.4895895300416417
655,604,2.8149910767400357
682,272,4.255205234979179
632,204,3.7430101130279594
353,750,3.950029744199881
680,98,3.9095776323616893
499,307,3.765615704937537
586,405,4.6716240333135035
771,237,4.845330160618679
416,133,0.8720999405116003
379,183,3.5348007138607973
583,357,4.928613920285544
413,50,4.891136228435455
586,800,2.671624033313504
731,205,0.8328375966686496
655,1196,1.8149910767400357
332,452,3.5478881618084475
308,61,2.1124330755502676
532,72,2.328375966686496
532,619,4.3283759666864965
387,528,3.392028554431886
262,546,1.6983938132064247
97,169,4.844140392623438
648,152,4.4241522903033905
622,550,3.5401546698393815
773,239,3.685901249256395
766,77,1.6508030933967877
468,172,3.660321237358715
567,188,4.635336109458655
773,229,2.685901249256395
234,412,1.1082688875669244
49,287,3.656751933372992
149,328,1.9381320642474718
343,318,4.437834622248662
435,393,1.2522308149910768
458,654,4.598453301606186
403,515,3.8905413444378345
207,1331,2.558001189767995
782,250,3.61511005353956
91,22,4.7733491969066035
539,286,3.8673408685306363
746,184,3.8548483045806066
628,288,4.924449732302201
503,423,4.617489589530042
676,13,0.835812016656752
479,604,2.588935157644259
492,654,3.88459250446163
290,49,2.700773349196907
453,410,3.6948245092207017
478,40,0.7703747769185009
31,811,3.9161213563355144
13,205,0.8280785246876858
592,589,4.183224271267103
254,172,4.711481261154075
297,42,2.6073765615704936
679,73,3.8649613325401546
653,105,2.5466983938132066
650,403,2.416418798334325
747,87,4.293277810826889
264,23,4.6989886972040456
593,26,3.665080309339679
268,200,3.4259369422962522
357,126,4.813206424747174
720,345,1.9292088042831648
479,264,2.588935157644259
145,329,3.3729922665080307
509,301,1.9506246281975015
250,418,4.725163593099346
39,307,1.9506246281975015
682,1028,2.255205234979179
747,467,3.293277810826889
561,719,0.3575252825698989
234,226,1.1082688875669244
536,96,3.624628197501487
474,89,4.205829863176681
648,1176,0.42415229030339086
697,628,3.767995240928019
682,806,2.255205234979179
726,274,3.9571683521713266
739,100,4.925044616299822
500,1385,3.5526472337894113
621,125,3.6389054134443786
660,515,1.6555621653777512
139,1233,4.942891136228435
549,411,2.944675788221297
715,447,2.663890541344438
486,20,2.6377156454491373
749,521,3.3426531826293875
789,1012,3.9280190362879237
334,255,2.302795954788816
625,190,2.783462224866151
743,100,4.92325996430696
671,510,2.735871505056514
405,384,2.195716835217133
717,286,2.79476502082094
201,581,2.303985722784057
727,1411,1.4182034503271863
710,197,3.8108268887566923
279,230,3.156454491374182
786,177,3.7305175490779297
388,323,3.8709101725163593
465,154,1.8364069006543724
666,96,2.4657941701368236
708,690,3.8001189767995243
299,194,2.4229625223081497
393,111,2.1106484235574063
749,222,2.3426531826293875
186,477,3.8132064247471744
1,137,4.415823914336705
715,83,3.663890541344438
211,199,4.929803688280785
706,333,0.9428911362284355
85,478,3.3938132064247473
234,605,2.1082688875669247
621,539,0.6389054134443783
409,1369,3.566329565734682
782,1600,2.61511005353956
545,563,2.6621058893515763
716,238,3.3777513384889946
406,158,1.2813801308744794
741,5,2.785841760856633
707,1107,2.509220701963117
757,248,3.6674598453301606
435,541,3.252230814991077
579,514,2.8471148126115406
498,449,2.7085068411659727
320,572,2.659131469363474
399,239,2.4425936942296254
642,395,4.314693634741225
710,99,3.8108268887566923
646,310,2.933372992266508
606,117,3.4431885782272458
109,679,2.5211183819155263
548,882,3.661511005353956
514,31,3.5568114217727542
559,385,3.838191552647234
409,303,3.566329565734682
334,164,2.302795954788816
539,239,2.8673408685306363
758,303,3.1766805472932775
643,233,3.541939321832243
672,1061,3.9440809042236764
561,523,3.357525282569899
393,405,3.1106484235574063
504,1050,3.459250446162998
178,156,1.4021415823914336
307,99,3.7471743010113028
122,1119,2.8554431885782274
669,276,1.7989292088042832
772,898,2.9214753123140986
749,944,3.3426531826293875
786,633,3.7305175490779297
11,526,2.6270077334919693
682,520,3.255205234979179
640,151,3.7257584770969663
500,50,2.5526472337894113
790,380,3.5853658536585367
715,159,2.663890541344438
456,180,3.553837001784652
790,1074,2.5853658536585367
528,109,3.8828078524687686
466,11,2.7917906008328375
618,404,4.577632361689471
697,124,4.767995240928019
504,399,3.459250446162998
659,647,2.569303985722784
311,967,2.336109458655562
164,751,3.8453301606186794
435,83,3.252230814991077
323,222,2.8084473527662106
787,310,4.893515764425937
542,208,3.7198096371207616
539,640,1.8673408685306365
31,1020,2.9161213563355144
128,88,3.5990481856038072
581,1375,4.932778108268888
693,684,2.712671029149316
712,1091,2.637120761451517
298,504,2.6954193932183226
630,288,3.7864366448542532
771,258,4.845330160618679
420,750,3.9107674003569306
643,482,3.541939321832243
495,95,2.4991076740035694
561,97,2.357525282569899
244,9,4.483045806067817
234,806,1.1082688875669244
747,1194,4.293277810826889
207,56,3.558001189767995
6,527,3.543723973825104
747,211,4.293277810826889
532,24,4.3283759666864965
128,433,3.5990481856038072
690,90,0.784651992861392
23,694,3.673408685306365
222,226,2.2980368828078523
352,98,4.906603212373587
782,1023,2.61511005353956
407,286,3.533610945865556
766,90,0.6508030933967877
695,313,1.925639500297442
527,671,4.687685901249257
327,732,0.44021415823914334
537,262,4.164782867340868
622,184,4.5401546698393815
417,809,2.2950624628197502
670,174,3.894705532421178
786,230,3.7305175490779297
499,301,3.765615704937537
650,452,1.4164187983343248
303,5,1.0309339678762641
606,507,3.4431885782272458
171,269,3.942296252230815
655,1192,2.8149910767400357
188,153,4.7489589530041645
716,95,3.3777513384889946
770,875,3.8364069006543726
6,519,4.543723973825104
782,322,3.61511005353956
122,1168,3.8554431885782274
749,837,4.3426531826293875
751,1011,3.646044021415824
694,491,2.6121356335514574
773,91,3.685901249256395
398,205,4.620464009518144
577,665,3.574657941701368
546,447,2.8631766805472934
701,750,4.917311124330755
639,371,0.7394408090422367
94,1058,3.129684711481261
655,1211,2.8149910767400357
783,288,2.9309934562760263
6,491,3.543723973825104
766,98,2.6508030933967874
654,117,3.6775728732897086
733,293,3.8072575847709698
455,95,3.6061867935752527
540,281,2.8607971445568112
406,499,4.28138013087448
454,659,1.5817965496728137
314,546,3.464009518143962
393,544,2.1106484235574063
659,313,4.569303985722784
551,198,4.244497323022011
450,292,3.7584770969660917
524,211,4.364069006543724
455,307,3.6061867935752527
391,22,3.7287328970850684
773,639,3.685901249256395
680,169,4.90957763236169
145,135,4.372992266508031
268,627,2.4259369422962522
92,58,3.251041046995836
297,27,0.6073765615704938
660,890,0.6555621653777514
537,1267,2.1647828673408687
92,282,3.251041046995836
749,159,3.3426531826293875
378,468,4.236168947055324
286,1119,2.364069006543724
90,1196,3.246281975014872
655,202,0.8149910767400357
593,173,4.665080309339679
508,96,1.8019036287923855
314,15,4.464009518143962
748,8,3.7608566329565734
420,513,4.910767400356931
474,179,4.205829863176681
705,2,2.7483640690065436
682,465,2.255205234979179
648,502,4.4241522903033905
741,31,2.785841760856633
145,1009,1.372992266508031
777,357,4.913146936347412
332,118,4.547888161808447
648,49,1.424152290303391
580,455,3.9006543723973826
495,433,3.4991076740035694
603,62,1.8941106484235575
708,873,4.800118976799524
500,8,3.5526472337894113
493,201,4.698393813206425
5,386,1.7007733491969066
682,1048,2.255205234979179
600,177,4.810232004759072
768,278,1.875669244497323
661,498,4.7180249851279
755,875,0.9298036882807852
409,504,1.5663295657346819
313,385,3.439619274241523
574,333,2.9036287923854847
783,334,2.9309934562760263
198,4,2.647233789411065
476,738,2.83343248066627
385,654,4.44913741820345
146,245,4.937537180249851
690,226,2.784651992861392
785,195,3.9405116002379534
474,436,2.2058298631766804
484,275,2.6698393813206422
610,735,2.83343248066627
548,581,3.661511005353956
561,198,2.357525282569899
645,70,3.712671029149316
665,866,2.7061273051754906
256,1042,4.5086258179654966
621,24,3.6389054134443786
715,627,2.663890541344438
541,168,3.7132659131469365
694,1203,3.6121356335514574
363,1014,0.4348602022605592
454,293,3.5817965496728137
467,919,1.9036287923854849
541,259,0.7132659131469363
484,24,0.6698393813206425
535,628,3.4895895300416417
523,663,4.740630577037478
151,473,3.2700773349196908
697,222,3.767995240928019
504,392,4.459250446162998
642,125,3.3146936347412255
653,492,3.5466983938132066
442,11,3.7340868530636526
655,518,0.8149910767400357
345,204,3.4967281380130872
90,676,1.2462819750148721
622,214,3.5401546698393815
658,429,3.842355740630577
757,50,3.6674598453301606
625,250,3.783462224866151
716,414,3.3777513384889946
422,475,3.8001189767995243
472,173,4.338488994646044
234,11,1.1082688875669244
551,150,2.244497323022011
74,302,3.915526472337894
535,558,4.489589530041642
305,408,4.549672813801308
53,151,3.9363474122546105
655,684,1.8149910767400357
634,985,3.729327781082689
543,550,1.585960737656157
343,9,4.437834622248662
724,346,0.8905413444378346
727,203,4.418203450327186
502,259,2.9315883402736467
265,111,1.9024390243902438
305,1074,1.5496728138013087
537,724,2.1647828673408687
328,433,1.4223676383105295
751,736,4.646044021415824
778,7,3.885782272456871
399,697,1.4425936942296254
542,789,2.7198096371207616
642,731,4.314693634741225
747,500,3.293277810826889
703,147,2.901249256395003
707,778,2.509220701963117
782,938,2.61511005353956
661,69,3.7180249851279
747,1660,1.2932778108268888
109,317,1.5211183819155265
374,68,0.4604402141582391
663,96,4.668054729327781
751,480,3.646044021415824
630,620,3.7864366448542532
601,107,3.7287328970850684
654,81,1.6775728732897086
116,272,2.7441998810232002
514,294,2.5568114217727542
184,428,3.453301606186794
714,237,2.907792980368828
776,234,4.783462224866151
749,145,3.3426531826293875
372,436,4.831052944675788
217,96,3.8661511005353955
616,347,3.9071980963712076
347,686,4.57703747769185
133,316,3.9506246281975015
152,739,4.7275431290898275
653,480,3.5466983938132066
650,523,2.416418798334325
467,475,3.9036287923854847
715,92,2.663890541344438
711,65,3.4925639500297443
440,310,2.8732897085068414
313,519,4.439619274241523
621,825,2.6389054134443786
653,523,3.5466983938132066
316,286,4.850089232599643
417,1288,0.2950624628197501
81,288,2.8863771564544916
592,122,3.183224271267103
671,54,2.735871505056514
384,327,3.9458655562165377
789,127,4.928019036287924
650,172,3.416418798334325
264,789,3.698988697204045
660,243,1.6555621653777512
763,286,3.7096966091612136
128,161,4.599048185603808
770,508,4.836406900654373
637,1051,1.8459250446162998
291,820,3.350981558596074
94,32,4.129684711481261
328,744,3.4223676383105293
731,507,2.8328375966686496
407,214,3.533610945865556
67,412,0.9327781082688875
609,890,0.9601427721594289
508,191,4.8019036287923855
751,419,3.646044021415824
600,449,3.810232004759072
69,1016,2.851279000594884
244,109,3.4830458060678167
703,257,4.901249256395003
711,404,2.4925639500297443
17,7,3.9494348602022606
279,728,3.156454491374182
303,241,3.030933967876264
498,554,2.7085068411659727
749,550,3.3426531826293875
642,722,2.3146936347412255
417,574,1.2950624628197502
428,1024,3.8715050565139797
646,315,3.933372992266508
305,89,2.5496728138013087
398,510,3.6204640095181437
788,480,2.505056513979774
553,100,4.751933372992267
727,801,1.4182034503271863
707,694,3.509220701963117
399,291,2.4425936942296254
561,550,0.3575252825698989
379,414,4.534800713860797
659,448,3.569303985722784
668,210,4.903628792385485
95,692,3.434860202260559
152,423,4.7275431290898275
752,313,2.8607971445568112
21,800,0.7156454491374182
429,480,3.164187983343248
18,737,2.360499702558001
270,815,3.6442593694229624
400,690,2.953004164187983
299,7,2.4229625223081497
760,723,1.9208804283164782
630,118,3.7864366448542532
397,853,3.775133848899465
378,135,1.236168947055324
655,800,0.8149910767400357
634,840,1.7293277810826888
222,585,2.2980368828078523
116,50,2.7441998810232002
454,55,1.5817965496728137
749,105,0.34265318262938727
234,1330,2.1082688875669247
592,1017,3.183224271267103
3,319,1.91017251635931
595,9,3.8173706127305174
25,183,3.8120166567519336
720,315,3.929208804283165
445,752,0.8405710886377157
488,493,2.69244497323022
774,527,0.7257584770969661
622,294,2.5401546698393815
87,472,3.524092801903629
254,126,2.711481261154075
23,526,2.673408685306365
574,347,2.9036287923854847
711,1117,3.4925639500297443
165,318,4.928613920285544
660,195,3.6555621653777512
608,319,3.643664485425342
548,642,3.661511005353956
648,816,0.42415229030339086
62,81,3.5443188578227245
567,479,4.635336109458655
201,685,2.303985722784057
13,50,3.828078524687686
684,401,2.8215348007138608
451,329,3.8405710886377156
258,286,4.94883997620464
794,242,4.900059488399762
758,192,3.1766805472932775
420,14,4.910767400356931
561,380,1.357525282569899
280,226,2.4509220701963117
433,323,0.9143367043426531
181,875,2.613920285544319
416,592,1.8720999405116003
750,294,3.9393218322427126
528,77,2.8828078524687686
648,66,4.4241522903033905
363,38,2.434860202260559
629,22,4.706127305175491
22,688,0.7447947650208209
149,268,3.9381320642474718
437,692,3.439619274241523
507,269,1.8370017846519928
442,234,3.7340868530636526
733,1173,1.8072575847709698
241,300,3.953004164187983
505,307,3.775728732897085
593,50,3.665080309339679
784,307,3.9107674003569306
504,291,3.459250446162998
450,422,1.7584770969660917
574,332,2.9036287923854847
695,260,3.925639500297442
276,225,1.932183224271267
58,1063,0.6484235574063058
664,286,3.6299821534800714
497,603,2.472337894110648
543,118,2.585960737656157
776,485,1.7834622248661511
635,255,3.9339678762641284
448,345,4.924449732302201
774,89,1.725758477096966
297,111,2.6073765615704936
69,302,3.851279000594884
439,301,2.9315883402736467
711,215,2.4925639500297443
749,238,2.3426531826293875
721,393,4.646638905413444
43,121,3.5121951219512195
663,762,3.668054729327781
279,1480,2.156454491374182
407,1090,1.5336109458655562
329,651,3.8685306365258776
592,657,3.183224271267103
303,1509,0.030933967876264123
627,797,3.6454491374182036
593,357,4.665080309339679
664,504,3.6299821534800714
530,487,3.8958953004164187
109,367,2.5211183819155263
474,1134,2.2058298631766804
758,95,2.1766805472932775
747,496,4.293277810826889
693,419,1.712671029149316
393,472,2.1106484235574063
22,712,3.744794765020821
389,731,2.402736466389054
498,693,2.7085068411659727
497,849,1.4723378941106484
727,312,2.4182034503271863
664,427,3.6299821534800714
71,744,3.914336704342653
145,394,0.37299226650803097
758,197,2.1766805472932775
711,744,3.4925639500297443
499,520,2.765615704937537
537,99,1.1647828673408687
402,204,4.842355740630577
559,194,2.838191552647234
90,1039,4.246281975014872
666,662,2.4657941701368236
463,1067,1.7733491969066033
749,86,3.3426531826293875
607,511,4.915526472337894
707,1007,3.509220701963117
669,324,2.798929208804283
695,1024,4.925639500297442
342,844,2.588935157644259
542,1061,1.7198096371207614
650,216,3.416418798334325
174,386,0.6228435455086259
145,731,2.3729922665080307
474,475,3.2058298631766804
497,423,2.472337894110648
68,763,0.9387269482450922
767,207,4.902439024390244
698,194,3.7852468768590124
627,562,1.6454491374182034
323,294,2.8084473527662106
601,427,3.7287328970850684
652,395,2.958953004164188
499,484,3.765615704937537
611,269,3.904223676383105
567,1451,2.6353361094586556
738,405,1.6763831052944675
420,86,4.910767400356931
49,320,4.656751933372992
136,15,3.9095776323616893
13,406,-0.17192147531231416
720,1062,4.9292088042831645
533,230,3.4765020820939916
401,127,0.7162403331350387
613,509,3.9280190362879237
565,83,4.905413444378346
768,340,1.875669244497323
697,268,4.767995240928019
456,1059,3.553837001784652
239,42,4.601427721594289
488,164,2.69244497323022
521,96,3.7198096371207616
395,252,2.867935752528257
445,591,1.8405710886377156
748,174,4.760856632956574
570,305,4.9649018441403925
442,746,2.7340868530636526
758,81,4.1766805472932775
463,93,3.773349196906603
629,199,4.706127305175491
676,300,3.8358120166567518
551,708,0.24449732302201066
503,732,2.6174895895300416
239,482,2.601427721594289
166,313,4.957763236168947
372,875,3.8310529446757884
13,473,2.828078524687686
536,566,4.624628197501488
500,202,3.5526472337894113
253,1,4.7703747769185005
405,64,4.195716835217133
624,270,2.703747769185009
453,181,4.694824509220702
794,887,3.900059488399762
437,82,2.439619274241523
159,829,3.78167757287329
452,135,2.5817965496728137
280,471,2.4509220701963117
95,1047,2.434860202260559
413,258,3.891136228435455
620,928,4.749553837001785
729,333,3.964306960142772
297,90,3.6073765615704936
655,417,0.8149910767400357
380,582,3.6918500892325996
690,716,0.784651992861392
551,204,3.244497323022011
711,1118,3.4925639500297443
758,427,3.1766805472932775
56,22,4.594883997620464
532,77,4.3283759666864965
532,676,4.3283759666864965
62,71,3.5443188578227245
305,528,3.5496728138013087
608,333,3.643664485425342
569,19,4.854848304580607
747,316,3.293277810826889
439,100,2.9315883402736467
538,181,2.825698988697204
780,662,4.873289708506841
456,864,3.553837001784652
147,301,4.950029744199881
13,348,0.8280785246876858
379,163,3.5348007138607973
756,642,1.7929803688280785
738,357,3.6763831052944678
758,155,0.17668054729327776
501,591,3.8364069006543726
157,118,1.8851873884592505
682,252,2.255205234979179
648,550,3.424152290303391
676,257,4.835812016656752
676,288,0.835812016656752
542,427,4.719809637120761
615,237,3.7632361689470555
588,566,1.4991076740035694
181,1047,1.6139202855443189
630,100,2.7864366448542532
697,1,4.767995240928019
724,245,1.8905413444378347
514,64,3.5568114217727542
343,159,1.4378346222486615
721,655,1.6466389054134445
344,562,1.5853658536585367
649,291,4.945865556216538
697,818,3.767995240928019
459,568,2.762641284949435
514,425,4.556811421772754
246,809,1.660321237358715
327,186,1.4402141582391432
606,195,4.443188578227246
578,355,0.9619274241522903
437,842,3.439619274241523
521,732,2.7198096371207616
787,899,2.893515764425937
764,143,4.760856632956574
444,245,3.9458655562165377
451,305,2.8405710886377156
6,317,2.543723973825104
778,1273,2.885782272456871
354,737,3.4812611540749554
472,82,4.338488994646044
735,744,2.8953004164187983
541,755,4.7132659131469365
461,242,2.958953004164188
207,204,2.558001189767995
704,131,4.797739440809043
345,274,2.4967281380130872
781,483,4.905413444378346
737,12,3.922070196311719
225,606,4.927424152290303
654,54,2.6775728732897086
524,1553,2.364069006543724
533,297,3.4765020820939916
653,819,2.5466983938132066
234,1446,2.1082688875669247
758,172,3.1766805472932775
660,22,3.6555621653777512
533,134,3.4765020820939916
534,15,3.806067816775729
548,1244,3.661511005353956
542,418,3.7198096371207616
456,506,3.553837001784652
655,190,1.8149910767400357
94,42,3.129684711481261
731,95,2.8328375966686496
666,13,3.4657941701368236
445,181,1.8405710886377156
195,234,4.812016656751934
771,28,4.845330160618679
711,716,4.492563950029744
687,340,3.956573468173706
450,869,2.7584770969660917
786,471,3.7305175490779297
741,70,3.785841760856633
85,231,1.3938132064247473
457,9,4.336704342653182
458,23,3.598453301606187
707,211,2.509220701963117
541,1084,3.7132659131469365
774,294,0.7257584770969661
591,357,4.817370612730517
699,933,2.7209994051160025
788,754,3.505056513979774
472,1034,2.338488994646044
538,234,2.825698988697204
627,810,2.6454491374182036
747,648,4.293277810826889
339,124,3.395002974419988
42,294,3.5942891136228434
402,13,2.842355740630577
416,1020,3.8720999405116006
705,241,3.7483640690065436
779,257,3.9137418203450327
796,1074,0.23319452706722188
462,100,3.9214753123140986
774,229,1.725758477096966
644,261,3.900059488399762
690,663,3.784651992861392
311,54,3.336109458655562
595,109,1.8173706127305176
59,277,3.1058893515764425
543,720,1.585960737656157
597,250,3.911362284354551
543,656,3.585960737656157
10,582,3.5395597858417607
767,98,4.902439024390244
452,181,3.5817965496728137
727,204,2.4182034503271863
437,77,3.439619274241523
407,228,3.533610945865556
470,257,3.878643664485425
727,195,3.4182034503271863
452,124,4.581796549672814
773,559,1.685901249256395
632,275,2.7430101130279594
256,471,4.5086258179654966
210,105,2.681142177275431
648,559,1.424152290303391
761,214,0.8881618084473528
484,136,4.669839381320642
721,70,2.6466389054134445
602,257,3.934562760261749
416,873,3.8720999405116006
414,343,1.942296252230815
291,200,3.350981558596074
406,561,2.2813801308744797
13,897,-0.17192147531231416
755,689,2.9298036882807854
648,519,3.424152290303391
60,615,4.4943486020226056
693,488,3.712671029149316
756,1119,3.7929803688280783
655,345,1.8149910767400357
533,176,0.4765020820939917
85,845,2.3938132064247473
774,403,1.725758477096966
763,238,3.7096966091612136
795,172,2.703747769185009
130,808,4.162998215348007
237,656,3.8816180844735277
794,118,1.9000594883997621
642,845,4.314693634741225
619,174,3.8143961927424153
660,215,2.6555621653777512
417,447,2.2950624628197502
555,150,3.875669244497323
622,679,2.5401546698393815
53,25,3.9363474122546105
788,185,3.505056513979774
756,234,2.7929803688280783
313,47,2.439619274241523
569,286,4.854848304580607
178,1197,3.4021415823914336
224,70,1.7489589530041643
592,259,1.183224271267103
790,154,3.5853658536585367
224,715,0.7489589530041643
604,637,3.9470553242117785
679,132,3.8649613325401546
496,109,2.7674003569303984
332,79,4.547888161808447
128,392,2.5990481856038072
157,276,3.8851873884592503
144,474,3.5496728138013087
694,174,4.612135633551458
153,79,4.959547888161809
393,7,3.1106484235574063
640,134,4.725758477096966
795,117,3.703747769185009
648,510,4.4241522903033905
130,236,4.162998215348007
756,753,1.7929803688280785
667,137,2.8893515764425937
567,194,2.6353361094586556
622,86,3.5401546698393815
547,315,3.950029744199881
587,886,1.826888756692445
517,823,1.9274241522903033
759,332,3.9226650803093395
537,221,2.1647828673408687
754,619,3.9315883402736467
672,225,1.9440809042236764
619,183,4.814396192742415
371,194,2.875669244497323
588,421,4.499107674003569
600,684,3.810232004759072
417,223,4.29506246281975
641,865,4.901844140392623
758,889,2.1766805472932775
232,582,4.784057108863772
694,131,4.612135633551458
271,302,4.407495538370018
450,476,2.7584770969660917
363,187,1.4348602022605592
545,373,2.6621058893515763
721,294,2.6466389054134445
780,491,3.8732897085068414
222,1045,2.2980368828078523
694,226,2.6121356335514574
793,276,2.8851873884592503
721,215,3.6466389054134445
709,636,2.706722189173111
622,28,2.5401546698393815
648,231,1.424152290303391
518,544,2.8417608566329564
771,242,3.8453301606186794
506,746,4.471148126115407
638,227,1.85901249256395
434,975,4.903033908387864
592,763,4.183224271267103
405,715,0.19571683521713268
758,324,4.1766805472932775
709,174,4.706722189173111
532,295,4.3283759666864965
561,693,2.357525282569899
708,50,4.800118976799524
782,683,0.6151100535395597
577,151,3.574657941701368
681,288,0.9577632361689471
727,401,1.4182034503271863
736,246,3.9571683521713266
417,1539,1.2950624628197502
121,197,3.841165972635336
417,100,2.2950624628197502
660,177,1.6555621653777512
623,79,4.900059488399762
782,249,1.6151100535395597
276,590,0.9321832242712671
574,270,2.9036287923854847
718,1165,2.914336704342653
711,713,2.4925639500297443
409,404,1.5663295657346819
428,1313,3.8715050565139797
308,382,3.1124330755502676
664,132,3.6299821534800714
453,693,4.694824509220702
741,651,3.785841760856633
637,926,1.8459250446162998
727,201,3.4182034503271863
774,673,1.725758477096966
201,64,2.303985722784057
614,1,4.927424152290303
660,898,3.6555621653777512
746,196,3.8548483045806066
758,826,2.1766805472932775
773,37,2.685901249256395
293,427,3.3004164187983345
101,412,1.88459250446163
76,270,2.8262938726948246
486,591,3.6377156454491373
521,163,2.7198096371207616
346,669,0.6222486615110053
697,751,4.767995240928019
506,181,4.471148126115407
533,13,2.4765020820939916
774,54,0.7257584770969661
781,100,4.905413444378346
435,562,4.252230814991076
690,94,3.784651992861392
642,1509,1.3146936347412255
316,435,1.850089232599643
474,792,3.2058298631766804
495,386,2.4991076740035694
15,111,3.822129684711481
589,682,3.9119571683521714
158,471,3.608566329565735
570,748,2.9649018441403925
423,924,3.8637715645449138
380,121,2.6918500892325996
621,472,2.6389054134443786
793,1067,3.8851873884592503
780,202,3.8732897085068414
721,300,4.646638905413444
152,781,4.7275431290898275
642,1503,1.3146936347412255
276,1208,1.932183224271267
7,4,4.0493753718024985
364,286,4.958953004164188
665,597,2.7061273051754906
669,749,2.798929208804283
731,462,4.832837596668649
501,546,3.8364069006543726
318,4,1.6162998215348008
741,77,2.785841760856633
249,409,3.606781677572873
399,5,2.4425936942296254
711,949,3.4925639500297443
782,984,1.6151100535395597
795,367,2.703747769185009
218,176,4.8863771564544916
645,474,4.712671029149316
422,275,4.800118976799524
542,451,2.7198096371207616
782,329,2.61511005353956
194,89,2.4622248661511006
506,94,2.4711481261154074
796,401,2.233194527067222
796,184,0.23319452706722188
521,99,2.7198096371207616
222,422,1.2980368828078523
13,832,2.828078524687686
533,71,3.4765020820939916
599,255,4.891136228435455
738,195,3.6763831052944678
747,844,3.293277810826889
774,172,2.7257584770969663
487,356,3.4991076740035694
637,325,0.8459250446162998
417,294,3.2950624628197502
748,228,2.7608566329565734
432,300,3.8631766805472934
629,684,4.706127305175491
761,546,4.888161808447353
705,38,4.748364069006544
790,157,1.5853658536585367
497,163,1.4723378941106484
749,293,3.3426531826293875
491,100,4.924449732302201
761,148,4.888161808447353
721,715,1.6466389054134445
447,209,3.702558001189768
450,443,2.7584770969660917
403,235,4.8905413444378345
295,168,4.5056513979773944
119,410,0.5746579417013682
676,132,4.835812016656752
374,1217,1.460440214158239
781,474,4.905413444378346
784,678,3.9107674003569306
655,385,1.8149910767400357
599,1014,3.891136228435455
607,483,3.915526472337894
665,143,3.7061273051754906
546,590,3.8631766805472934
494,98,3.8917311124330753
693,118,1.712671029149316
747,705,4.293277810826889
545,121,4.662105889351577
735,333,3.8953004164187983
642,1014,4.314693634741225
705,28,3.7483640690065436
364,302,3.958953004164188
389,186,1.402736466389054
321,86,3.7221891731112433
758,64,4.1766805472932775
672,25,4.944080904223676
746,231,1.8548483045806068
507,678,4.837001784651993
634,1284,2.729327781082689
500,234,2.5526472337894113
698,230,2.7852468768590124
379,710,3.5348007138607973
15,934,3.822129684711481
7,544,2.0493753718024985
318,712,3.616299821534801
790,1063,4.585365853658536
537,433,3.1647828673408687
595,475,4.817370612730517
536,136,3.624628197501487
716,131,4.377751338488995
655,536,1.8149910767400357
539,238,2.8673408685306363
425,385,1.6412849494348603
749,1047,2.3426531826293875
345,323,2.4967281380130872
43,625,3.5121951219512195
437,709,4.439619274241523
87,944,4.524092801903628
434,477,4.903033908387864
344,169,4.585365853658536
246,69,2.660321237358715
614,871,1.9274241522903033
504,628,3.459250446162998
622,90,3.5401546698393815
679,8,1.8649613325401546
621,810,2.6389054134443786
493,323,3.6983938132064247
551,762,4.244497323022011
102,431,2.663890541344438
372,201,1.8310529446757882
774,644,3.7257584770969663
487,282,3.4991076740035694
642,367,4.314693634741225
789,475,4.928019036287924
407,427,3.533610945865556
749,199,4.3426531826293875
393,794,3.1106484235574063
505,174,3.775728732897085
